Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ETF
2025-01-26 00:00:00+03:00,113.80000305175781,114.19999694824219,112.80000305175781,112.80000305175781,142266,0.0,0.0,2223.SR
2025-01-27 00:00:00+03:00,112.80000305175781,113.0,111.80000305175781,112.19999694824219,190830,0.0,0.0,2223.SR
2025-01-28 00:00:00+03:00,112.19999694824219,112.19999694824219,112.19999694824219,112.19999694824219,0,0.0,0.0,2223.SR
2025-01-29 00:00:00+03:00,112.5999984741211,112.5999984741211,111.19999694824219,111.5999984741211,136511,0.0,0.0,2223.SR
2025-01-30 00:00:00+03:00,111.5999984741211,112.0,111.19999694824219,111.5999984741211,102766,0.0,0.0,2223.SR
2025-02-02 00:00:00+03:00,111.5999984741211,112.0,111.19999694824219,111.80000305175781,99697,0.0,0.0,2223.SR
2025-02-03 00:00:00+03:00,111.5999984741211,111.80000305175781,111.19999694824219,111.4000015258789,67791,0.0,0.0,2223.SR
2025-02-04 00:00:00+03:00,111.4000015258789,112.4000015258789,111.4000015258789,112.4000015258789,94588,0.0,0.0,2223.SR
2025-02-05 00:00:00+03:00,112.4000015258789,112.4000015258789,111.19999694824219,111.4000015258789,135032,0.0,0.0,2223.SR
2025-02-06 00:00:00+03:00,111.5999984741211,112.0,111.4000015258789,112.0,90900,0.0,0.0,2223.SR
2025-02-09 00:00:00+03:00,112.4000015258789,112.4000015258789,111.19999694824219,111.80000305175781,133871,0.0,0.0,2223.SR
2025-02-10 00:00:00+03:00,111.5999984741211,112.4000015258789,110.80000305175781,112.19999694824219,213368,0.0,0.0,2223.SR
2025-02-11 00:00:00+03:00,112.19999694824219,113.4000015258789,110.5999984741211,111.0,457701,0.0,0.0,2223.SR
2025-02-12 00:00:00+03:00,110.5999984741211,110.80000305175781,109.0,109.0,423564,0.0,0.0,2223.SR
2025-02-13 00:00:00+03:00,109.19999694824219,109.19999694824219,107.5999984741211,108.5999984741211,227746,0.0,0.0,2223.SR
2025-02-16 00:00:00+03:00,108.5999984741211,109.19999694824219,108.4000015258789,108.80000305175781,112961,0.0,0.0,2223.SR
